Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-03-07 00:00:00-05:00,16.13309190303848,16.162544885615027,15.727359813574491,15.949460983276367,798520800,0.0,0.0
2012-03-08 00:00:00-05:00,16.069666022507345,16.319115756599402,15.9924270343597,16.2890625,516457200,0.0,0.0
2012-03-09 00:00:00-05:00,16.355781351686833,16.461873003572038,16.322721807466436,16.384634017944336,418919200,0.0,0.0
2012-03-12 00:00:00-04:00,16.49914369960685,16.589908599853516,16.439635862569148,16.589908599853516,407282400,0.0,0.0
2012-03-13 00:00:00-04:00,16.756412415741835,17.076188264542807,16.70261378752952,17.07378387451172,690855200,0.0,0.0
2012-03-14 00:00:00-04:00,17.372820865975388,17.87382311293125,17.293175861214042,17.719345092773438,1418844000,0.0,0.0
2012-03-15 00:00:00-04:00,18.020790779734426,18.032812729790734,17.387850357403984,17.598529815673828,1159718000,0.0,0.0
2012-03-16 00:00:00-04:00,17.57329064613305,17.707933329692437,17.371326620793965,17.59883689880371,825487600,0.0,0.0
2012-03-19 00:00:00-04:00,17.983517338394403,18.085700663958125,17.703412431398164,18.06556510925293,901236000,0.0,0.0
2012-03-20 00:00:00-04:00,18.017789039358593,18.239888583945756,17.77645437153779,18.211639404296875,816662000,0.0,0.0
2012-03-21 00:00:00-04:00,18.11486392822183,18.322538740439608,18.074892943125498,18.107650756835938,644042000,0.0,0.0
2012-03-22 00:00:00-04:00,17.965794440978087,18.167760024154788,17.898172967408712,18.012680053710938,623870800,0.0,0.0
2012-03-23 00:00:00-04:00,18.047239726233386,18.08661041029963,17.8642091413695,17.913799285888672,430488800,0.0,0.0
2012-03-26 00:00:00-04:00,18.026209776305258,18.247410568956166,17.890066333451536,18.242300033569336,595742000,0.0,0.0
2012-03-27 00:00:00-04:00,18.218241658271975,18.521788573761054,18.214635074450744,18.46769142150879,607129600,0.0,0.0
2012-03-28 00:00:00-04:00,18.58490522169753,18.67717247304863,18.34236842862262,18.56206512451172,655460400,0.0,0.0
2012-03-29 00:00:00-04:00,18.416610355413063,18.530215408518213,18.249810164343106,18.3288516998291,608238400,0.0,0.0
2012-03-30 00:00:00-04:00,18.296096055286203,18.349893104567553,17.970609220765873,18.018997192382812,731038000,0.0,0.0
2012-04-02 00:00:00-04:00,18.087508106850827,18.59662554978165,18.04392894806152,18.592418670654297,598351600,0.0,0.0
2012-04-03 00:00:00-04:00,18.852990060279996,19.00055828911583,18.709031626489264,18.913700103759766,834559600,0.0,0.0
2012-04-04 00:00:00-04:00,18.764330475577243,18.809712130671432,18.543431569727595,18.76312828063965,572980800,0.0,0.0
2012-04-05 00:00:00-04:00,18.843375113855164,19.07419174535251,18.735781065833233,19.04473876953125,641298000,0.0,0.0
2012-04-09 00:00:00-04:00,18.817821503532823,19.22986446129217,18.79287717012468,19.121368408203125,597536800,0.0,0.0
2012-04-10 00:00:00-04:00,19.232574875122634,19.354895400547452,18.813920521855543,18.887252807617188,889725200,0.0,0.0
2012-04-11 00:00:00-04:00,19.120473335464123,19.140608896269786,18.733974897325997,18.819931030273438,696614800,0.0,0.0
2012-04-12 00:00:00-04:00,18.783867636795843,18.974111393460266,18.648623100274204,18.716846466064453,614336800,0.0,0.0
2012-04-13 00:00:00-04:00,18.757122500113926,18.77485528162062,18.138006381409138,18.189699172973633,859644800,0.0,0.0
2012-04-16 00:00:00-04:00,18.334856248467627,18.341467518048756,17.37883360266303,17.435335159301758,1050786800,0.0,0.0
2012-04-17 00:00:00-04:00,17.39956844611036,18.33304939526711,17.188287132901436,18.324033737182617,1025528000,0.0,0.0
2012-04-18 00:00:00-04:00,18.44485619675538,18.6411109238327,18.113958836568216,18.283164978027344,954531200,0.0,0.0
2012-04-19 00:00:00-04:00,18.039123676921246,18.174668353621488,17.567272574732556,17.655031204223633,834719200,0.0,0.0
2012-04-20 00:00:00-04:00,17.773446346083386,17.870822542881534,17.143510567274497,17.220449447631836,1030985200,0.0,0.0
2012-04-23 00:00:00-04:00,17.14922803269788,17.3313566458626,16.728769368203963,17.18198585510254,966529200,0.0,0.0
2012-04-24 00:00:00-04:00,16.90878814461767,17.06146371883609,16.68007573334487,16.838762283325195,1076149200,0.0,0.0
2012-04-25 00:00:00-04:00,18.502559877120994,18.57348777847162,18.212837296598366,18.333053588867188,905777600,0.0,0.0
2012-04-26 00:00:00-04:00,18.461378894893844,18.474002740937262,18.096521655579675,18.26392364501953,536068400,0.0,0.0
2012-04-27 00:00:00-04:00,18.184887024170393,18.21824673000405,18.047538258408377,18.12267303466797,406722400,0.0,0.0
2012-04-30 00:00:00-04:00,17.966392071186515,17.98442499487495,17.521589583938233,17.551042556762695,506144800,0.0,0.0
2012-05-01 00:00:00-04:00,17.578693336885042,17.935135306618253,17.46839476065967,17.49544334411621,610999200,0.0,0.0
2012-05-02 00:00:00-04:00,17.438641672522646,17.653829770517746,17.397166745976467,17.61115264892578,427389200,0.0,0.0
2012-05-03 00:00:00-04:00,17.746999367292258,17.77404795372074,17.440446045991408,17.486127853393555,390549600,0.0,0.0
2012-05-04 00:00:00-04:00,17.343664354845107,17.38213297545289,16.985718550958854,16.988122940063477,529992400,0.0,0.0
2012-05-07 00:00:00-04:00,16.87543063871559,17.21414154310345,16.867315419109545,17.115262985229492,460118400,0.0,0.0
2012-05-08 00:00:00-04:00,17.118258527383635,17.17596226635136,16.7921716504561,17.076183319091797,497252000,0.0,0.0
2012-05-09 00:00:00-04:00,16.941545327238817,17.250503020391776,16.855890940260302,17.10624122619629,480704000,0.0,0.0
2012-05-10 00:00:00-04:00,17.268533362597317,17.307603895152205,17.08400205922166,17.146512985229492,333200000,0.0,0.0
2012-05-11 00:00:00-04:00,16.980612687479336,17.265226280064955,16.961077423748048,17.032005310058594,399546000,0.0,0.0
2012-05-14 00:00:00-04:00,16.90757796956011,17.056044988139426,16.758208903775508,16.77684211730957,352626400,0.0,0.0
2012-05-15 00:00:00-04:00,16.87393167976471,16.927126826544775,16.582404876478353,16.62508201599121,476336000,0.0,0.0
2012-05-16 00:00:00-04:00,16.651525200100323,16.7368794528916,16.260519644048482,16.4119930267334,560896000,0.0,0.0
2012-05-17 00:00:00-04:00,16.388848062394835,16.45466703227648,15.93232536315918,15.93232536315918,717220000,0.0,0.0
2012-05-18 00:00:00-04:00,16.047729977126313,16.331741662088582,15.693692455096823,15.940135955810547,732292400,0.0,0.0
2012-05-21 00:00:00-04:00,16.063961296456167,16.876625722438813,16.050435401123337,16.868810653686523,631106000,0.0,0.0
2012-05-22 00:00:00-04:00,17.117358630796776,17.247494213557967,16.607340720879392,16.73927879333496,694870400,0.0,0.0
2012-05-23 00:00:00-04:00,16.75520524407645,17.21503591712509,16.62687536592401,17.147714614868164,584897600,0.0,0.0
2012-05-24 00:00:00-04:00,17.307303755403545,17.326238726759865,16.86731004276773,16.990232467651367,496230000,0.0,0.0
2012-05-25 00:00:00-04:00,16.968291507596327,17.00615984233234,16.784358908135747,16.899166107177734,328507200,0.0,0.0
2012-05-29 00:00:00-04:00,17.157933050369145,17.251100740888674,16.989930738983706,17.199106216430664,380508800,0.0,0.0
2012-05-30 00:00:00-04:00,17.10684055356295,17.43112498031897,17.027497300967745,17.40648078918457,529429600,0.0,0.0
2012-05-31 00:00:00-04:00,17.45367609897279,17.47651781503871,17.17477474918969,17.36321449279785,491674400,0.0,0.0
2012-06-01 00:00:00-04:00,17.10564293223115,17.21053245138115,16.84597520345049,16.86009979248047,520987600,0.0,0.0
2012-06-04 00:00:00-04:00,16.87542590887099,17.055750339555967,16.484722173186853,16.95927619934082,556995600,0.0,0.0
2012-06-05 00:00:00-04:00,16.868509838952612,17.024791947018155,16.78015093203239,16.915393829345703,388214400,0.0,0.0
2012-06-06 00:00:00-04:00,17.063864162356012,17.246592968052745,16.995640807038345,17.17476463317871,401455600,0.0,0.0
2012-06-07 00:00:00-04:00,17.34998107456561,17.350881516970833,17.1459128973812,17.182579040527344,379766800,0.0,0.0
2012-06-08 00:00:00-04:00,17.17897554461346,17.448862739507597,17.100834464509585,17.44104766845703,347516400,0.0,0.0
2012-06-11 00:00:00-04:00,17.663445671472815,17.686887670129934,17.14981952314867,17.16604995727539,591264800,0.0,0.0
2012-06-12 00:00:00-04:00,17.264930083796646,17.3298454060514,17.0317090604166,17.316020965576172,435380400,0.0,0.0
2012-06-13 00:00:00-04:00,17.266730582963312,17.38574466848598,17.14230581783206,17.195802688598633,293580000,0.0,0.0
2012-06-14 00:00:00-04:00,17.16815102017489,17.23607422511822,17.048536647993032,17.17686653137207,345573200,0.0,0.0
2012-06-15 00:00:00-04:00,17.16094464378663,17.26974091069477,17.117365465484948,17.255014419555664,335255200,0.0,0.0
2012-06-18 00:00:00-04:00,17.1597469209349,17.66856292421859,17.14201413605298,17.605148315429688,440412000,0.0,0.0
2012-06-19 00:00:00-04:00,17.533607209688864,17.73196450615151,17.524591552601013,17.654125213623047,361404400,0.0,0.0
2012-06-20 00:00:00-04:00,17.678175613841105,17.709432688205137,17.455474175465074,17.60394287109375,358943200,0.0,0.0
2012-06-21 00:00:00-04:00,17.594923680949833,17.67847382837927,17.35448948887069,17.36140251159668,326351200,0.0,0.0
2012-06-22 00:00:00-04:00,17.402571869478372,17.497241890238364,17.29377566017427,17.494537353515625,284471600,0.0,0.0
2012-06-25 00:00:00-04:00,17.350277186032393,17.42541354979035,17.14200217753893,17.154024124145508,304382400,0.0,0.0
2012-06-26 00:00:00-04:00,17.17085912964141,17.265830935318657,17.050642832504103,17.191898345947266,276536400,0.0,0.0
2012-06-27 00:00:00-04:00,17.281149446675773,17.333444104773196,17.188583680519532,17.266122817993164,202997200,0.0,0.0
2012-06-28 00:00:00-04:00,17.1810741157206,17.251099954135142,16.998945622304987,17.102331161499023,282836400,0.0,0.0
2012-06-29 00:00:00-04:00,17.371311692722546,17.551637649536133,17.258608772247065,17.551637649536133,421500800,0.0,0.0
2012-07-02 00:00:00-04:00,17.573583493563024,17.836255849904706,17.539621889746183,17.80770492553711,400092000,0.0,0.0
2012-07-03 00:00:00-04:00,17.878638855623592,18.032516640843752,17.852192164614177,18.01478385925293,241712800,0.0,0.0
2012-07-05 00:00:00-04:00,18.049340150292636,18.4634874661389,18.021991420073842,18.331249237060547,484383200,0.0,0.0
2012-07-06 00:00:00-04:00,18.245602154080892,18.286175044448242,18.08000415404211,18.20923614501953,418930400,0.0,0.0
2012-07-09 00:00:00-04:00,18.19179352627832,18.450258948657208,18.156029440223794,18.44995880126953,379405600,0.0,0.0
2012-07-10 00:00:00-04:00,18.572584359547477,18.629687816438732,18.19209849040609,18.27925682067871,511957600,0.0,0.0
2012-07-11 00:00:00-04:00,18.216443962416427,18.262727668513115,17.948962791186005,18.165653228759766,469322000,0.0,0.0
2012-07-12 00:00:00-04:00,18.039731054981402,18.136805521353565,17.81252094733076,17.99945831298828,428041600,0.0,0.0
2012-07-13 00:00:00-04:00,18.12117821618608,18.248606106433304,18.03251751407279,18.181886672973633,311427200,0.0,0.0
2012-07-16 00:00:00-04:00,18.186382063648924,18.381733045505303,18.183375774968408,18.24017906188965,301260400,0.0,0.0
2012-07-17 00:00:00-04:00,18.35680419946937,18.37814357038431,18.12718967930331,18.24109649658203,293624800,0.0,0.0
2012-07-18 00:00:00-04:00,18.23056170031822,18.283156504659917,18.139496672878927,18.220643997192383,252700000,0.0,0.0
2012-07-19 00:00:00-04:00,18.371521604609196,18.493842124622176,18.21283509079058,18.462886810302734,436861600,0.0,0.0
2012-07-20 00:00:00-04:00,18.424119229353675,18.466496203997668,18.14371405284032,18.161746978759766,397471200,0.0,0.0
2012-07-23 00:00:00-04:00,17.86420780475681,18.209831632785733,17.66314591426302,18.147619247436523,487975600,0.0,0.0
2012-07-24 00:00:00-04:00,18.25431237822834,18.32343779016644,17.987731648375718,18.060163497924805,565132400,0.0,0.0
2012-07-25 00:00:00-04:00,17.264925677562818,17.455467925710455,17.13088337194081,17.28025245666504,877312800,0.0,0.0
2012-07-26 00:00:00-04:00,17.42421077836042,17.44344589406611,17.14170304176506,17.27754783630371,406632800,0.0,0.0
2012-07-27 00:00:00-04:00,17.281464062608826,17.60665069337177,17.178678764184358,17.58651351928711,403936400,0.0,0.0
2012-07-30 00:00:00-04:00,17.759625432732697,18.015686616379046,17.66645609769155,17.883148193359375,379142400,0.0,0.0
2012-07-31 00:00:00-04:00,18.12958422297,18.384144562203197,18.114257442813013,18.355892181396484,462327600,0.0,0.0
2012-08-01 00:00:00-04:00,18.510668642695336,18.52539512533985,18.1226679580009,18.23717498779297,384501600,0.0,0.0
2012-08-02 00:00:00-04:00,18.117868661661802,18.353792633930183,18.04002773094616,18.26663589477539,332158400,0.0,0.0
2012-08-03 00:00:00-04:00,18.44215542671137,18.572891353951537,18.3799430250536,18.50436782836914,344920800,0.0,0.0
2012-08-06 00:00:00-04:00,18.552149349684047,18.779961305540624,18.491140758009745,18.710235595703125,302103200,0.0,0.0
2012-08-07 00:00:00-04:00,18.716843639179388,18.783864799788283,18.574687706339837,18.66094398498535,290446800,0.0,0.0
2012-08-08 00:00:00-04:00,18.61526642838826,18.750210839428924,18.546442756372983,18.629392623901367,244706000,0.0,0.0
2012-08-09 00:00:00-04:00,18.64871147550479,18.765823498739895,18.647202682164647,18.735639572143555,221642400,0.094643,0.0
2012-08-10 00:00:00-04:00,18.674660764166816,18.766718065590787,18.674359328047007,18.764907836914062,194938800,0.0,0.0
2012-08-13 00:00:00-04:00,18.815918131904617,19.01542854309082,18.811691578420866,19.01542854309082,278832400,0.0,0.0
2012-08-14 00:00:00-04:00,19.071870677329454,19.27530619980245,19.021766192962648,19.066436767578125,340169200,0.0,0.0
2012-08-15 00:00:00-04:00,19.054666500837115,19.1361606405523,18.947516440406154,19.04047966003418,257342400,0.0,0.0
2012-08-16 00:00:00-04:00,19.051951085476805,19.219467360882856,19.030520105390746,19.206790924072266,254534000,0.0,0.0
2012-08-17 00:00:00-04:00,19.317262470972857,19.564462671392455,19.281344823792153,19.562047958374023,442761200,0.0,0.0
2012-08-20 00:00:00-04:00,19.619401877066572,20.07637596130371,19.616081242781313,20.07637596130371,613384800,0.0,0.0
2012-08-21 00:00:00-04:00,20.247508737043393,20.37005300380626,19.629053668824884,19.802003860473633,812719600,0.0,0.0
2012-08-22 00:00:00-04:00,19.75250642841223,20.192577452067734,19.56205034869565,20.18865394592285,565322800,0.0,0.0
2012-08-23 00:00:00-04:00,20.10534386702711,20.21973806610402,19.95563489589912,20.000307083129883,420128800,0.0,0.0
2012-08-24 00:00:00-04:00,19.90614029537882,20.207067111799276,19.78661520211555,20.01811981201172,437340400,0.0,0.0
2012-08-27 00:00:00-04:00,20.52428759641175,20.55084943840782,20.329606607008202,20.39419937133789,427008400,0.0,0.0
2012-08-28 00:00:00-04:00,20.373071840228388,20.40687782429063,20.242981990344017,20.367639541625977,267416800,0.0,0.0
2012-08-29 00:00:00-04:00,20.381222137124485,20.454264792742823,20.301236778137394,20.327495574951172,202806800,0.0,0.0
2012-08-30 00:00:00-04:00,20.242076446061002,20.269542597466174,20.00694820058207,20.037734985351562,302699600,0.0,0.0
2012-08-31 00:00:00-04:00,20.139757778387168,20.180504858548403,19.837925047480027,20.079090118408203,338321200,0.0,0.0
2012-09-04 00:00:00-04:00,20.09478331047785,20.377901171872917,20.05675238456349,20.372770309448242,367892000,0.0,0.0
2012-09-05 00:00:00-04:00,20.390883908176612,20.41442655902703,20.210689538579576,20.229705810546875,336375200,0.0,0.0
2012-09-06 00:00:00-04:00,20.318434875024394,20.472973246176746,20.246901034442065,20.412002563476562,391196400,0.0,0.0
2012-09-07 00:00:00-04:00,20.46573236068448,20.59944588391338,20.39691626419179,20.537872314453125,329666400,0.0,0.0
2012-09-10 00:00:00-04:00,20.538178212259673,20.623897318351347,19.984315790974634,20.003633499145508,487998000,0.0,0.0
2012-09-11 00:00:00-04:00,20.075173631232513,20.225787001199688,19.815295246336724,19.938745498657227,503983200,0.0,0.0
2012-09-12 00:00:00-04:00,20.127675236878446,20.219734130399928,19.8001883367433,20.216413497924805,712233200,0.0,0.0
2012-09-13 00:00:00-04:00,20.445210061237724,20.69060004446488,20.36673349638936,20.614538192749023,598360000,0.0,0.0
2012-09-14 00:00:00-04:00,20.8252177444638,21.037103178571652,20.76273663958838,20.86505889892578,600474000,0.0,0.0
2012-09-17 00:00:00-04:00,21.10864259616471,21.122224958030063,20.965574836255207,21.12162208557129,398031200,0.0,0.0
2012-09-18 00:00:00-04:00,21.12463522430354,21.198583802441508,21.0202012944545,21.1859073638916,373503200,0.0,0.0
2012-09-19 00:00:00-04:00,21.136102163753325,21.248684521832804,21.11527566871614,21.191638946533203,326874800,0.0,0.0
2012-09-20 00:00:00-04:00,21.102901662461946,21.130067990960665,20.93568680929122,21.089017868041992,336568400,0.0,0.0
2012-09-21 00:00:00-04:00,21.200991234581206,21.281278004421065,21.108932338732142,21.130966186523438,571589200,0.0,0.0
2012-09-24 00:00:00-04:00,20.73164256677059,20.980955983826515,20.61513510972115,20.850261688232422,639766400,0.0,0.0
2012-09-25 00:00:00-04:00,20.77390485922734,20.910334542116598,20.313308797271112,20.329608917236328,518789600,0.0,0.0
2012-09-26 00:00:00-04:00,20.184727733988368,20.303951366933067,19.95714667655304,20.0772762298584,576503200,0.0,0.0
2012-09-27 00:00:00-04:00,20.050407038657436,20.590082337081167,19.931484876913053,20.56442642211914,594090000,0.0,0.0
2012-09-28 00:00:00-04:00,20.48687101382718,20.558103466944477,20.124671963064767,20.135236740112305,535110800,0.0,0.0
2012-10-01 00:00:00-04:00,20.25776967748271,20.42649492083373,19.815284015261643,19.90251350402832,543594800,0.0,0.0
2012-10-02 00:00:00-04:00,19.975549900451554,20.112582397024163,19.638705615322845,19.960458755493164,627992400,0.0,0.0
2012-10-03 00:00:00-04:00,20.067617423066334,20.27889997427506,20.00030850729278,20.266523361206055,424281200,0.0,0.0
2012-10-04 00:00:00-04:00,20.260485890955348,20.351036013244684,20.08844323773823,20.126171112060547,370725600,0.0,0.0
2012-10-05 00:00:00-04:00,20.077878187242575,20.102023704082345,19.657727817910903,19.697267532348633,594006000,0.0,0.0
2012-10-08 00:00:00-04:00,19.524927450753083,19.545452516136127,19.1998534866122,19.26203155517578,637994000,0.0,0.0
2012-10-09 00:00:00-04:00,19.27651659907613,19.33205339000318,18.820749966170304,19.19200325012207,838597200,0.0,0.0
